date,open,high,low,close,volume
2013-04-08,3677.2099609375,3694.27001953125,3663.159912109375,3666.780029296875,79621800
2013-04-09,3688.22998046875,3701.929931640625,3655.919921875,3670.719970703125,97491000
2013-04-10,3685.280029296875,3750.169921875,3685.280029296875,3743.7099609375,125566400
2013-04-11,3739.89990234375,3788.860107421875,3736.530029296875,3775.659912109375,101183000
2013-04-12,3765.64990234375,3773.639892578125,3718.110107421875,3729.300048828125,100063800
2013-04-15,3728.68994140625,3747.669921875,3684.85009765625,3710.47998046875,103653000
2013-04-16,3694.659912109375,3721.9599609375,3676.449951171875,3685.7900390625,107304000
2013-04-17,3707.050048828125,3711.469970703125,3591.320068359375,3599.22998046875,156357600
2013-04-18,3617.030029296875,3636.8798828125,3584.3798828125,3599.360107421875,132881000
2013-04-19,3633.330078125,3657.97998046875,3613.969970703125,3651.9599609375,121170000
2013-04-22,3673.47998046875,3681.949951171875,3631.580078125,3652.1298828125,88581400
2013-04-23,3655.64990234375,3783.050048828125,3655.070068359375,3783.050048828125,151079000
2013-04-24,3786.449951171875,3849.0400390625,3782.56005859375,3842.93994140625,141670400
2013-04-25,3835.25,3854.409912109375,3825.610107421875,3840.469970703125,98405200
2013-04-26,3821.989990234375,3828.139892578125,3788.469970703125,3810.050048828125,92558000
2013-04-29,3828.93994140625,3870.18994140625,3827.929931640625,3868.679931640625,86171400
2013-04-30,3883.0,3886.449951171875,3843.3701171875,3856.75,101008600
2013-05-02,3828.6201171875,3888.97998046875,3819.0400390625,3858.760009765625,118408600
2013-05-03,3873.949951171875,3914.510009765625,3848.330078125,3912.949951171875,109438000
2013-05-06,3909.489990234375,3915.590087890625,3897.72998046875,3907.0400390625,47146400
2013-05-07,3915.3798828125,3940.580078125,3904.89990234375,3921.320068359375,105486400
2013-05-08,3924.0,3957.06005859375,3919.18994140625,3956.280029296875,85164600
2013-05-09,3927.1201171875,3941.81005859375,3909.0,3928.580078125,64145400
2013-05-10,3932.429931640625,3971.919921875,3930.360107421875,3953.830078125,94890400
2013-05-13,3948.330078125,3961.659912109375,3933.320068359375,3945.199951171875,75023600
2013-05-14,3949.89990234375,3966.06005859375,3922.199951171875,3966.06005859375,89435600
2013-05-15,3959.0400390625,3983.050048828125,3950.570068359375,3982.22998046875,93773200
2013-05-16,3967.699951171875,3984.280029296875,3957.77001953125,3979.070068359375,93967400
2013-05-17,3968.409912109375,4018.840087890625,3962.31005859375,4001.27001953125,148916000
2013-05-20,4005.7900390625,4022.85009765625,3993.1201171875,4022.85009765625,61728800
2013-05-21,4009.840087890625,4036.179931640625,3991.3798828125,4036.179931640625,87155000
2013-05-22,4036.489990234375,4058.72998046875,4009.260009765625,4051.110107421875,92980000
2013-05-23,3955.97998046875,3983.719970703125,3940.2900390625,3967.14990234375,127183600
2013-05-24,3982.260009765625,3997.1298828125,3942.06005859375,3956.7900390625,60558800
2013-05-27,3979.14990234375,3998.050048828125,3976.409912109375,3995.159912109375,39186400
2013-05-28,4005.830078125,4072.239990234375,4004.27001953125,4050.56005859375,99488800
2013-05-29,4024.760009765625,4028.77001953125,3970.4599609375,3974.1201171875,91563600
2013-05-30,3964.5,4018.969970703125,3963.68994140625,3996.31005859375,84607200
2013-05-31,3992.35009765625,3995.7900390625,3938.18994140625,3948.590087890625,133511800
2013-06-03,3929.679931640625,3979.530029296875,3889.43994140625,3920.669921875,93646600
2013-06-04,3950.0,3962.419921875,3919.669921875,3925.830078125,75275800
2013-06-05,3903.590087890625,3915.7099609375,3852.43994140625,3852.43994140625,98550400
2013-06-06,3861.239990234375,3877.9599609375,3814.280029296875,3814.280029296875,92674800
2013-06-07,3821.070068359375,3889.550048828125,3800.85009765625,3872.590087890625,102233400
2013-06-10,3864.080078125,3884.639892578125,3853.8798828125,3864.360107421875,67885400
2013-06-11,3847.0,3849.360107421875,3780.389892578125,3810.56005859375,106952600
2013-06-12,3805.14990234375,3835.489990234375,3791.7099609375,3793.699951171875,82900600
2013-06-13,3747.64990234375,3804.25,3731.840087890625,3797.97998046875,104036400
2013-06-14,3823.199951171875,3830.68994140625,3793.5,3805.159912109375,77729800
2013-06-17,3815.43994140625,3882.8798828125,3814.610107421875,3863.659912109375,88895600
2013-06-18,3848.97998046875,3870.8701171875,3837.0400390625,3860.550048828125,75693000
2013-06-19,3866.14990234375,3868.39990234375,3823.64990234375,3839.340087890625,84862200
2013-06-20,3778.330078125,3783.199951171875,3696.449951171875,3698.929931640625,143397400
2013-06-21,3718.929931640625,3744.25,3658.0400390625,3658.0400390625,170441400
2013-06-24,3652.52001953125,3668.110107421875,3575.169921875,3595.6298828125,133725200
2013-06-25,3642.570068359375,3655.6201171875,3618.580078125,3649.820068359375,105236600
2013-06-26,3655.389892578125,3730.68994140625,3637.72998046875,3726.0400390625,109058400
2013-06-27,3722.409912109375,3780.56005859375,3704.179931640625,3762.18994140625,97420600
2013-06-28,3767.489990234375,3775.340087890625,3723.659912109375,3738.909912109375,118744800
2013-07-01,3761.570068359375,3786.409912109375,3724.530029296875,3767.47998046875,88607000
2013-07-02,3776.199951171875,3776.409912109375,3731.030029296875,3742.570068359375,77200400
2013-07-03,3708.2900390625,3708.909912109375,3668.77001953125,3702.010009765625,105048400
2013-07-04,3733.780029296875,3809.820068359375,3722.7900390625,3809.31005859375,111232600
2013-07-05,3811.169921875,3837.389892578125,3753.85009765625,3753.85009765625,98157600
2013-07-08,3782.1201171875,3842.510009765625,3781.510009765625,3823.830078125,76401000
2013-07-09,3840.659912109375,3858.5400390625,3832.159912109375,3843.56005859375,89875000
2013-07-10,3841.0400390625,3855.18994140625,3812.030029296875,3840.530029296875,73308600
2013-07-11,3885.43994140625,3888.18994140625,3855.050048828125,3868.97998046875,92621400
2013-07-12,3878.6201171875,3886.080078125,3844.8798828125,3855.090087890625,72635000
2013-07-15,3867.080078125,3893.260009765625,3862.840087890625,3878.580078125,55995800
2013-07-16,3883.469970703125,3884.639892578125,3846.820068359375,3851.030029296875,65496000
2013-07-17,3858.530029296875,3883.090087890625,3821.550048828125,3872.02001953125,76429400
2013-07-18,3864.06005859375,3927.7900390625,3858.570068359375,3927.7900390625,91194000
2013-07-19,3914.760009765625,3925.320068359375,3900.10009765625,3925.320068359375,89217600
2013-07-22,3929.18994140625,3945.97998046875,3915.81005859375,3939.919921875,67872400
2013-07-23,3952.550048828125,3955.550048828125,3923.090087890625,3923.090087890625,93653800
2013-07-24,3931.239990234375,3976.5,3931.239990234375,3962.75,101852200
2013-07-25,3961.780029296875,3967.580078125,3920.169921875,3956.02001953125,101230000
2013-07-26,3979.949951171875,4002.35009765625,3960.52001953125,3968.840087890625,93854600
2013-07-29,3989.340087890625,3997.860107421875,3962.429931640625,3968.909912109375,89540800
2013-07-30,3983.8798828125,3998.159912109375,3966.030029296875,3986.610107421875,79142900
2013-07-31,3975.419921875,4007.22998046875,3965.030029296875,3992.68994140625,98222000
2013-08-01,3996.81005859375,4044.5,3993.75,4042.72998046875,133956900
2013-08-02,4059.239990234375,4059.6201171875,4027.760009765625,4045.64990234375,90971300
2013-08-05,4049.159912109375,4062.780029296875,4040.340087890625,4049.969970703125,75312500
2013-08-06,4050.969970703125,4064.97998046875,4013.9599609375,4032.570068359375,102019000
2013-08-07,4024.639892578125,4043.550048828125,4010.6298828125,4038.489990234375,84145300
2013-08-08,4046.43994140625,4069.719970703125,4032.989990234375,4064.320068359375,81525100
2013-08-09,4073.77001953125,4087.72998046875,4049.8701171875,4076.550048828125,87489200
2013-08-12,4080.969970703125,4088.639892578125,4048.6201171875,4071.679931640625,71797900
2013-08-13,4081.580078125,4092.5,4075.449951171875,4092.5,73464100
2013-08-14,4099.330078125,4122.16015625,4091.580078125,4114.2001953125,72401700
2013-08-15,4108.93017578125,4111.64013671875,4055.300048828125,4093.199951171875,67105100
2013-08-16,4092.77001953125,4123.89013671875,4077.52001953125,4123.89013671875,81788800
2013-08-19,4122.3798828125,4122.3798828125,4080.659912109375,4083.97998046875,63656900
2013-08-20,4067.2099609375,4067.89990234375,4005.469970703125,4028.929931640625,99059500
2013-08-21,4042.43994140625,4048.300048828125,4015.030029296875,4015.090087890625,67324800
2013-08-22,4018.25,4071.72998046875,4018.25,4059.1201171875,78639800
2013-08-23,4058.699951171875,4073.820068359375,4025.56005859375,4069.469970703125,60975400
2013-08-26,4072.780029296875,4072.780029296875,4037.969970703125,4067.1298828125,36474700
2013-08-27,4049.1298828125,4062.47998046875,3968.72998046875,3968.72998046875,108198400
2013-08-28,3955.419921875,3976.110107421875,3934.7900390625,3960.4599609375,110503100
2013-08-29,3980.60009765625,3990.27001953125,3950.739990234375,3986.35009765625,81767500
2013-08-30,3986.22998046875,3988.929931640625,3933.780029296875,3933.780029296875,93756500
2013-09-02,3974.7900390625,4014.5,3974.7900390625,4006.010009765625,67423200
2013-09-03,4015.0,4015.0,3951.320068359375,3974.070068359375,93598000
2013-09-04,3981.8798828125,3987.8798828125,3927.6298828125,3980.419921875,83843400
2013-09-05,3986.469970703125,4009.590087890625,3968.179931640625,4006.800048828125,103932100
2013-09-06,4000.5400390625,4049.18994140625,3985.77001953125,4049.18994140625,111738400
2013-09-09,4046.260009765625,4047.93994140625,4022.81005859375,4040.330078125,76420300
2013-09-10,4071.030029296875,4119.97998046875,4067.159912109375,4116.64013671875,113480600
2013-09-11,4107.2900390625,4122.52978515625,4100.89013671875,4119.10986328125,94463300
2013-09-12,4117.64013671875,4121.31982421875,4095.2099609375,4106.6298828125,115335800
2013-09-13,4101.669921875,4117.3798828125,4095.72998046875,4114.5,80926400
2013-09-16,4154.18994140625,4162.669921875,4138.33984375,4152.22021484375,92101800
2013-09-17,4142.22998046875,4155.85009765625,4131.22021484375,4145.509765625,79838200
2013-09-18,4147.4599609375,4170.39990234375,4134.43994140625,4170.39990234375,78450600
2013-09-19,4228.0,4228.0,4188.72998046875,4206.0400390625,121735400
2013-09-20,4194.93994140625,4219.89990234375,4193.919921875,4203.66015625,199054700
2013-09-23,4207.18017578125,4216.919921875,4162.83984375,4172.080078125,87034800
2013-09-24,4174.85986328125,4206.2998046875,4174.259765625,4195.60986328125,83359100
2013-09-25,4185.2001953125,4202.5400390625,4171.8798828125,4195.35009765625,82546800
2013-09-26,4199.02001953125,4202.39990234375,4170.669921875,4186.72021484375,84538000
2013-09-27,4193.169921875,4201.2099609375,4163.7001953125,4186.77001953125,74908000
2013-09-30,4141.5498046875,4150.43994140625,4120.240234375,4143.43994140625,90782800
2013-10-01,4151.919921875,4196.60009765625,4150.0400390625,4196.60009765625,81348300
2013-10-02,4177.6201171875,4180.7900390625,4136.7900390625,4158.16015625,86634500
2013-10-03,4158.93017578125,4166.919921875,4124.830078125,4127.97998046875,70162300
2013-10-04,4127.33984375,4176.259765625,4124.669921875,4164.25,73009600
2013-10-07,4145.10986328125,4165.580078125,4105.669921875,4165.580078125,70427600
2013-10-08,4160.8798828125,4172.18017578125,4133.18994140625,4133.52978515625,80755100
2013-10-09,4127.419921875,4162.25,4113.68017578125,4127.0498046875,100956600
2013-10-10,4156.419921875,4220.6201171875,4148.419921875,4218.10986328125,112910700
2013-10-11,4227.31005859375,4227.5400390625,4209.1201171875,4219.97998046875,82964500
2013-10-14,4206.10009765625,4222.9599609375,4192.58984375,4222.9599609375,68353200
2013-10-15,4239.2099609375,4261.740234375,4232.1298828125,4256.02001953125,89147800
2013-10-16,4230.52001953125,4247.5400390625,4213.39990234375,4243.72021484375,103286100
2013-10-17,4233.8798828125,4242.41015625,4204.740234375,4239.64013671875,93448900
2013-10-18,4259.81005859375,4286.02978515625,4246.89013671875,4286.02978515625,97855900
2013-10-21,4285.7099609375,4286.14990234375,4267.5400390625,4276.919921875,76389900
2013-10-22,4266.02001953125,4309.14990234375,4263.22998046875,4295.43017578125,98589500
2013-10-23,4272.25,4274.759765625,4249.60986328125,4260.66015625,111605000
2013-10-24,4271.509765625,4281.02978515625,4259.83984375,4275.68994140625,81353000
2013-10-25,4248.72998046875,4279.77001953125,4242.22021484375,4272.31005859375,85491700
2013-10-28,4287.89013671875,4288.85986328125,4236.02978515625,4251.60986328125,76895900
2013-10-29,4241.81982421875,4281.47021484375,4241.81982421875,4278.08984375,80230900
2013-10-30,4272.5498046875,4309.919921875,4264.580078125,4274.10986328125,79788000
2013-10-31,4260.7998046875,4303.81982421875,4254.89013671875,4299.89013671875,94117200
2013-11-01,4302.02978515625,4305.259765625,4266.97021484375,4273.18994140625,55272500
2013-11-04,4284.830078125,4296.06982421875,4276.81005859375,4288.58984375,60398200
2013-11-05,4296.56005859375,4296.9501953125,4232.9599609375,4253.33984375,103977800
2013-11-06,4265.43017578125,4299.8701171875,4265.43017578125,4286.93017578125,85653100
2013-11-07,4282.97998046875,4356.27978515625,4269.2900390625,4280.990234375,150594700
2013-11-08,4254.2998046875,4267.75,4211.81982421875,4260.43994140625,108454500
2013-11-11,4262.7998046875,4296.02001953125,4253.47021484375,4290.14013671875,56971900
2013-11-12,4289.02001953125,4297.93994140625,4263.77978515625,4263.77978515625,68895500
2013-11-13,4250.85986328125,4266.4501953125,4213.2099609375,4239.93994140625,86448400
2013-11-14,4285.85986328125,4294.14990234375,4257.509765625,4283.91015625,97078200
2013-11-15,4281.52978515625,4299.669921875,4271.5498046875,4292.22998046875,93037300
2013-11-18,4289.22021484375,4336.60986328125,4277.2099609375,4320.68017578125,80574600
2013-11-19,4303.35009765625,4303.35009765625,4264.330078125,4272.2900390625,69371900
2013-11-20,4263.14013671875,4290.81982421875,4248.580078125,4268.3701171875,79458700
2013-11-21,4246.8798828125,4266.06005859375,4222.31005859375,4253.89990234375,77561300
2013-11-22,4264.9599609375,4285.02978515625,4250.77978515625,4278.52978515625,75800200
2013-11-25,4298.009765625,4307.97998046875,4290.77978515625,4301.97021484375,64808400
2013-11-26,4295.990234375,4304.8701171875,4277.56982421875,4277.56982421875,81270800
2013-11-27,4286.740234375,4303.97021484375,4276.7900390625,4293.06005859375,89111400
2013-11-28,4291.56005859375,4311.81005859375,4289.43017578125,4302.419921875,49972600
2013-11-29,4297.14013671875,4310.66015625,4294.39013671875,4295.2099609375,70660600
2013-12-02,4294.64990234375,4309.31005859375,4273.419921875,4285.81005859375,72972900
2013-12-03,4275.9501953125,4277.27001953125,4172.43994140625,4172.43994140625,113870100
2013-12-04,4184.2998046875,4192.52978515625,4120.10009765625,4148.52001953125,99698600
2013-12-05,4140.759765625,4157.0498046875,4099.91015625,4099.91015625,101273400
2013-12-06,4110.85009765625,4140.68017578125,4082.139892578125,4129.3701171875,101580200
2013-12-09,4143.2998046875,4143.2998046875,4109.919921875,4134.10009765625,77073800
2013-12-10,4126.6201171875,4144.7998046875,4091.139892578125,4091.139892578125,78886900
2013-12-11,4094.1201171875,4127.97021484375,4085.6298828125,4086.860107421875,91017900
2013-12-12,4077.97998046875,4090.18994140625,4056.3701171875,4069.1201171875,84997300
2013-12-13,4069.580078125,4085.800048828125,4053.409912109375,4059.7099609375,74611100
2013-12-16,4051.929931640625,4128.97998046875,4051.25,4119.8798828125,93624600
2013-12-17,4100.759765625,4100.759765625,4068.639892578125,4068.639892578125,87590900
2013-12-18,4087.570068359375,4109.509765625,4074.280029296875,4109.509765625,88914200
2013-12-19,4146.43994140625,4184.330078125,4143.60009765625,4154.27001953125,68178600
2013-12-20,4176.89013671875,4200.31005859375,4166.52978515625,4193.77001953125,193420900
2013-12-23,4199.919921875,4215.2900390625,4187.9501953125,4215.2900390625,72498700
2013-12-24,4209.60986328125,4229.68017578125,4209.419921875,4218.41015625,18874800
2013-12-27,4245.64013671875,4279.27978515625,4237.2001953125,4277.64990234375,75689200
2013-12-30,4283.419921875,4289.52978515625,4267.6298828125,4275.7099609375,65865100
2013-12-31,4280.759765625,4297.22998046875,4280.759765625,4295.9501953125,19638000
2014-01-02,4307.39990234375,4312.58984375,4226.66015625,4227.27978515625,86282800
2014-01-03,4238.759765625,4258.89013671875,4228.85009765625,4247.64990234375,59137700
2014-01-06,4242.27001953125,4261.33984375,4221.7099609375,4227.5400390625,68734800
2014-01-07,4231.5,4266.9599609375,4215.58984375,4262.68017578125,102867800
2014-01-08,4269.4599609375,4272.06982421875,4245.56005859375,4260.9599609375,100876000
2014-01-09,4260.22021484375,4278.10986328125,4216.06982421875,4225.14013671875,137083700
2014-01-10,4246.52978515625,4269.3798828125,4233.2900390625,4250.60009765625,128366300
2014-01-13,4261.7001953125,4268.72021484375,4246.72021484375,4263.27001953125,103307900
2014-01-14,4226.68994140625,4274.2001953125,4213.56982421875,4274.2001953125,103190900
2014-01-15,4286.5498046875,4332.06982421875,4283.10986328125,4332.06982421875,116462900
2014-01-16,4333.2998046875,4334.9599609375,4312.830078125,4319.27001953125,113299100
2014-01-17,4324.08984375,4341.85986328125,4312.85986328125,4327.5,132673900
2014-01-20,4320.81005859375,4333.31982421875,4314.0498046875,4322.85986328125,75947500
2014-01-21,4326.91015625,4351.2099609375,4317.0498046875,4323.8701171875,113288700
2014-01-22,4338.41015625,4347.02001953125,4308.06982421875,4324.97998046875,95595000
2014-01-23,4318.89990234375,4339.1298828125,4266.97998046875,4280.9599609375,121891000
2014-01-24,4283.60009765625,4292.14013671875,4154.9501953125,4161.47021484375,181128600
2014-01-27,4166.27978515625,4172.27978515625,4137.9599609375,4144.56005859375,138816400
2014-01-28,4171.47998046875,4198.2001953125,4153.81982421875,4185.2900390625,124485100
2014-01-29,4220.740234375,4245.9599609375,4106.52978515625,4156.97998046875,156697700
2014-01-30,4160.2099609375,4195.5400390625,4123.66015625,4180.02001953125,110023300
2014-01-31,4194.72021484375,4194.72021484375,4098.7099609375,4165.72021484375,144400500
2014-02-03,4160.27978515625,4184.9501953125,4104.66015625,4107.75,119653500
2014-02-04,4092.139892578125,4132.2900390625,4080.60009765625,4117.4501953125,135698700
2014-02-05,4111.669921875,4136.60986328125,4098.68994140625,4117.7900390625,123523300
2014-02-06,4138.97021484375,4200.580078125,4122.75,4188.10009765625,234833600
2014-02-07,4198.77001953125,4228.89990234375,4171.68017578125,4228.18017578125,139519300
2014-02-10,4247.580078125,4251.3798828125,4229.06982421875,4237.1298828125,101803100
2014-02-11,4251.2900390625,4283.31982421875,4247.3701171875,4283.31982421875,137945000
2014-02-12,4295.7900390625,4324.31982421875,4288.009765625,4305.5,118668600
2014-02-13,4292.9599609375,4316.2900390625,4275.240234375,4312.7998046875,111612600
2014-02-14,4320.14990234375,4340.3798828125,4304.990234375,4340.14013671875,97863100
2014-02-17,4345.580078125,4352.5400390625,4330.0,4335.169921875,62954100
2014-02-18,4340.8701171875,4342.41015625,4304.66015625,4330.7099609375,91570300
2014-02-19,4321.64990234375,4352.72021484375,4312.7998046875,4341.10009765625,101227100
2014-02-20,4298.10986328125,4356.64990234375,4290.47021484375,4355.490234375,122837400
2014-02-21,4369.83984375,4383.14990234375,4353.14990234375,4381.06005859375,102371300
2014-02-24,4374.4599609375,4419.1298828125,4373.56982421875,4419.1298828125,95223800
2014-02-25,4406.419921875,4416.16015625,4383.240234375,4414.5498046875,111757500
2014-02-26,4414.35986328125,4420.93994140625,4381.18994140625,4396.91015625,113683200
2014-02-27,4400.66015625,4408.22998046875,4354.9501953125,4396.39013671875,142607100
2014-02-28,4405.2001953125,4413.64990234375,4367.9599609375,4408.080078125,120235300
2014-03-03,4338.7900390625,4346.9501953125,4288.43994140625,4290.8701171875,157761500
2014-03-04,4340.830078125,4399.81005859375,4337.35009765625,4395.89990234375,125890900
2014-03-05,4384.60986328125,4402.1201171875,4377.64990234375,4391.25,106194600
2014-03-06,4408.1298828125,4431.16015625,4402.16015625,4417.0400390625,147376000
2014-03-07,4416.16015625,4432.5,4364.2001953125,4366.419921875,157180000
2014-03-10,4365.490234375,4417.7998046875,4346.830078125,4370.83984375,129388400
2014-03-11,4384.740234375,4386.72998046875,4343.9501953125,4349.72021484375,102575400
2014-03-12,4322.759765625,4327.85009765625,4273.3798828125,4306.259765625,123684500
2014-03-13,4315.39013671875,4319.64013671875,4250.509765625,4250.509765625,112881900
2014-03-14,4220.64990234375,4236.580078125,4183.0,4216.3701171875,184194100
2014-03-17,4216.91015625,4277.06005859375,4211.6201171875,4271.9599609375,105750500
2014-03-18,4264.33984375,4341.83984375,4250.47021484375,4313.259765625,125862400
2014-03-19,4312.8701171875,4329.47998046875,4295.06005859375,4308.06005859375,102362300
2014-03-20,4277.1201171875,4328.18017578125,4261.419921875,4327.91015625,144369900
2014-03-21,4333.4501953125,4353.39013671875,4323.27001953125,4335.27978515625,181677900
2014-03-24,4321.990234375,4332.169921875,4266.97998046875,4276.33984375,130239400
2014-03-25,4286.759765625,4351.60986328125,4286.759765625,4344.1201171875,115775900
2014-03-26,4358.0400390625,4398.47998046875,4353.85986328125,4385.14990234375,100125800
2014-03-27,4374.93994140625,4390.169921875,4359.2900390625,4379.06005859375,135638200
2014-03-28,4391.7099609375,4411.3798828125,4388.16015625,4411.259765625,99527500
2014-03-31,4426.830078125,4430.89990234375,4390.77001953125,4391.5,89922800
2014-04-01,4408.740234375,4440.0400390625,4401.2900390625,4426.72021484375,110908200
2014-04-02,4429.39013671875,4438.6298828125,4421.5,4430.85986328125,103632600
2014-04-03,4430.68017578125,4469.83984375,4417.35009765625,4449.330078125,98980900
2014-04-04,4459.8701171875,4496.5400390625,4447.0,4484.5498046875,113377600
2014-04-07,4453.18994140625,4464.0400390625,4432.2900390625,4436.080078125,127786600
2014-04-08,4443.2099609375,4448.43017578125,4384.66015625,4424.830078125,149398000
2014-04-09,4431.35986328125,4454.740234375,4426.39013671875,4442.68017578125,96745100
2014-04-10,4456.7099609375,4466.18994140625,4408.60986328125,4413.490234375,103990700
2014-04-11,4378.93017578125,4384.02978515625,4333.8701171875,4365.85986328125,138154100
2014-04-14,4345.6201171875,4384.56005859375,4319.27978515625,4384.56005859375,132160900
2014-04-15,4380.5,4404.0400390625,4344.02978515625,4345.35009765625,122058300
2014-04-16,4388.85009765625,4405.66015625,4375.0498046875,4405.66015625,122699300
2014-04-17,4412.41015625,4432.64013671875,4392.06005859375,4431.81005859375,120776700
2014-04-22,4451.91015625,4488.0498046875,4443.89990234375,4484.2099609375,104076000
2014-04-23,4479.7099609375,4480.6201171875,4449.009765625,4451.080078125,116615800
2014-04-24,4474.31982421875,4499.31982421875,4440.6298828125,4479.5400390625,143874900
2014-04-25,4459.169921875,4473.47998046875,4431.3798828125,4443.6298828125,95383500
2014-04-28,4455.0498046875,4477.6201171875,4444.4599609375,4460.52978515625,90359100
2014-04-29,4463.60009765625,4504.14013671875,4449.93994140625,4497.68017578125,119189200
2014-04-30,4473.93994140625,4491.2900390625,4470.75,4487.39013671875,137774800
2014-05-02,4473.830078125,4485.10009765625,4447.43994140625,4458.169921875,117261200
2014-05-05,4453.52001953125,4467.3701171875,4400.91015625,4462.68994140625,83750800
2014-05-06,4474.91015625,4477.85986328125,4420.7099609375,4428.06982421875,125181200
2014-05-07,4414.33984375,4453.22021484375,4402.77978515625,4446.43994140625,134882300
2014-05-08,4455.27978515625,4507.240234375,4440.85986328125,4507.240234375,127264600
2014-05-09,4491.18017578125,4496.669921875,4465.77001953125,4477.27978515625,155409900
2014-05-12,4467.3798828125,4495.72021484375,4463.0498046875,4493.64990234375,124775600
2014-05-13,4504.509765625,4511.35009765625,4492.4599609375,4505.02001953125,126209200
2014-05-14,4505.5400390625,4506.56005859375,4489.41015625,4501.0400390625,97814900
2014-05-15,4497.1298828125,4512.6201171875,4438.490234375,4444.93017578125,144233600
2014-05-16,4446.68017578125,4456.31005859375,4418.58984375,4456.27978515625,139689200
2014-05-19,4447.68017578125,4476.41015625,4418.0498046875,4469.759765625,115554200
2014-05-20,4459.08984375,4473.10009765625,4445.72998046875,4452.35009765625,89702000
2014-05-21,4436.10986328125,4473.27978515625,4424.68994140625,4469.02978515625,110746200
2014-05-22,4473.56005859375,4481.97998046875,4451.77978515625,4478.2099609375,97409600
2014-05-23,4479.58984375,4495.759765625,4468.89013671875,4493.14990234375,84298600
2014-05-26,4504.259765625,4526.93017578125,4496.43017578125,4526.93017578125,53064100
2014-05-27,4516.10986328125,4536.47998046875,4511.4599609375,4529.75,94160200
2014-05-28,4527.1201171875,4536.830078125,4517.8798828125,4531.6298828125,84469400
2014-05-29,4523.41015625,4533.5,4515.4599609375,4530.509765625,67042000
2014-05-30,4512.56982421875,4524.919921875,4495.7900390625,4519.56982421875,133957200
2014-06-02,4523.89990234375,4529.35009765625,4502.1201171875,4515.89013671875,121760600
2014-06-03,4512.8798828125,4516.02001953125,4499.0,4503.68994140625,97730200
2014-06-04,4494.1298828125,4508.259765625,4470.47021484375,4501.0,100369000
2014-06-05,4504.02978515625,4577.7001953125,4487.47998046875,4548.72998046875,148434000
2014-06-06,4553.31005859375,4586.68017578125,4539.52978515625,4581.1201171875,127889500
2014-06-09,4580.93994140625,4590.66015625,4570.41015625,4589.1201171875,66662900
2014-06-10,4589.89990234375,4598.64990234375,4579.06005859375,4595.0,85719200
2014-06-11,4580.72998046875,4583.64013671875,4552.6298828125,4555.10986328125,123035200
2014-06-12,4552.0,4573.97998046875,4545.22021484375,4554.39990234375,97945400
2014-06-13,4550.18994140625,4555.85986328125,4506.93017578125,4543.27978515625,99692700
2014-06-16,4523.52001953125,4540.68017578125,4509.52001953125,4510.0498046875,95236800
2014-06-17,4524.25,4538.240234375,4508.4599609375,4536.06982421875,95996300
2014-06-18,4540.10009765625,4550.93017578125,4529.52978515625,4530.3701171875,99269700
2014-06-19,4565.10986328125,4581.9501953125,4558.06982421875,4563.0400390625,130906800
2014-06-20,4555.509765625,4574.919921875,4541.33984375,4541.33984375,188834000
2014-06-23,4540.52001953125,4540.52001953125,4494.35986328125,4515.56982421875,113645600
2014-06-24,4529.5400390625,4536.10986328125,4513.10009765625,4518.33984375,95139000
2014-06-25,4494.35986328125,4496.669921875,4448.27001953125,4460.60009765625,124298200
2014-06-26,4470.77978515625,4473.43017578125,4412.18017578125,4439.6298828125,105956700
2014-06-27,4447.169921875,4461.47021484375,4426.58984375,4436.990234375,91027500
2014-06-30,4443.02978515625,4457.56982421875,4407.18017578125,4422.83984375,101095200
2014-07-01,4438.77001953125,4462.43017578125,4430.259765625,4461.1201171875,104764000
2014-07-02,4460.6201171875,4467.7900390625,4436.10986328125,4444.72021484375,131935500
2014-07-03,4446.7001953125,4490.72021484375,4437.35986328125,4489.8798828125,110971500
2014-07-04,4482.22021484375,4489.81005859375,4468.97998046875,4468.97998046875,65868000
2014-07-07,4453.759765625,4463.06005859375,4404.240234375,4405.759765625,86253100
2014-07-08,4418.169921875,4423.77978515625,4342.5,4342.52978515625,108090300
2014-07-09,4353.52978515625,4362.56005859375,4329.14013671875,4359.83984375,100385500
2014-07-10,4357.77001953125,4357.77001953125,4277.580078125,4301.259765625,133558400
2014-07-11,4309.64990234375,4330.47998046875,4299.3701171875,4316.5,96055500
2014-07-14,4327.66015625,4355.759765625,4324.06005859375,4350.0400390625,78369700
2014-07-15,4344.5,4352.580078125,4303.47021484375,4305.31005859375,101075800
2014-07-16,4322.9599609375,4374.22021484375,4322.9599609375,4369.06005859375,106369100
2014-07-17,4345.97998046875,4362.27978515625,4311.1201171875,4316.1201171875,102510700
2014-07-18,4296.83984375,4335.31005859375,4284.419921875,4335.31005859375,111179000
2014-07-21,4334.6201171875,4336.7900390625,4295.35986328125,4304.740234375,78393400
2014-07-22,4323.7099609375,4373.7001953125,4315.66015625,4369.52001953125,99480800
2014-07-23,4360.2001953125,4396.7001953125,4356.2998046875,4376.31982421875,84995400
2014-07-24,4376.68994140625,4415.2900390625,4347.759765625,4410.64990234375,109270400
2014-07-25,4390.85009765625,4395.3798828125,4317.490234375,4330.5498046875,96448300
2014-07-28,4352.5,4358.47021484375,4308.259765625,4344.77001953125,80021000
